user,restoran,text,pesanan,harga,lokasi,kategori,rating
hendy_christianto_chandra,Starbucks,"Mencoba mengurangi asupan kafein tapi maennya teteup ke coffeeshop! Oke jadi belinya teh aja kalo gitu. Untungnya di Starbucks pilihan tehnya cukup beragam dan ga gitu-gitu aja tapi banyak minuman unik basic tea nya. Ada yang campur jus, campur sirup, campur es krim, dll. Mengenai suasana, ya standar lah ya starbucks enak adem terus ga berisik dan ya remang-remang gitu. Sayang di beberapa spot kayak kotor terus setelah ditinggal customer sebelumnya, staf harus diminta untuk clean-up tidak ada inisiatif.","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Pajajaran,Kafe,3.2
hendy_christianto_chandra,Fullmoon Coffee,Jarang-jarang ada kedai kopi rumahan yang suasananya seenak ini menurut saya. Lokasinya agak tersembunyi tapi ternyata dalamnya luas! Bahkan area parkirnya juga memadai banget ga sekedar di pinggiran jalan. Area outdoor maupun indoor sama nyamannya buat nongki. Banyak pohon dan asri. Sistem pemesanan harus pakai aplikasi sayangnya jadi agak mempersulit. Kebersihan terutama di area indoor juga terjaga dengan baik sih. Salut banget. Saya coba minum americano dan sebenernya nothing special sih tapi ga zonk. Well balanced aja gitu.,"Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Sudirman,Kafe,3.8
hendy_christianto_chandra,Otak - Otak Alew,"Menikmati aneka jajanan malam di sebuah pujasera yang bisa dibilang cukup legendaris sudah lama tak kulakukan. Tiba-tiba aja keingetan makan di Otak-Otak Alew ini padahal udah makan sih, cuma hasrat ngemil tak tertahan. Langsung order mulai dari pempek, kembang tabu, ronde, juga otak-otak. Semuanya enak-enak! Citarasa jaman dulu masih dipertahankan. Sayang mengenai tempat, pujaseranya kurang nyaman dan butuh direnovasi deh. Untungnya mereka udah tersedia juga di ojek online buat yang pengen tapi ga mau datang langsung.","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," < Rp. 50.000


",Lengkong,Indonesia,3.4
hendy_christianto_chandra,Naren Tropis,"Hujan cukup deras membawa saya meneduh di seputaran jalan Sukabumi, eh ada kedai kopi kecil nyempil di pinggir RM Sunda! Ternyata tempatnya cukup homy dan berkonsep sih. Dibilang kedai kopi, tapi menu andalan mereka lebih ke aneka smoothiesnya katanya, kalau kopi juga andalan tapi ya asal ada aja gitu padahal katanya punya kebun kopi sendiri. Mengenai rasa baik untuk smoothies maupun kopi saya ga ada masalah sih, enak malah. Pelayanan juga ramah dan cepat. Sayang tempatnya kurang pewe buat nongki lama2 sih tapi buat meneduh sejenak its very ok.","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," < Rp. 50.000


",Laswi,Kafe,3.4
hendy_christianto_chandra,Sagoo Kitchen,"Mencoba makan disini lagi, karena bersama keluarga jadi ya ini salah satu tempat yang cukup bisa masuk ke selera semua gitu loh. Orderannya ada wedang jahe, kerupuk banjur sama tahu telor. Jujurly semuanya rasanya So-So aja sih ga ada yang sampe zonk banget tapi ga ada yang memorable banget juga, porsi cukup besar sih tapi. Yang mengecewakan lebih ke servicenya yang apa-apa lama padahal waktu itu ga ada pelanggan lain ataupun supir ojol. Tempat juga agak berdebu sedikit.","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," Rp. 50.000 - Rp. 100.000


",Burangrang,Indonesia,2.8
hendy_christianto_chandra,Grand Royal Restaurant,"Udah lama pengen mampir kesini, dan baru kesampean. Eh pas dateng telat jadi sudah tidak begitu banyak menu yang indah untuk didokumentasikan but overall cukup enak-enak menu yang saya coba. Porsinya bisa buat sampai semeja full asal pesan beberapa menu. Pelayanannya juga bagus dan tempatnya nyaman banyak area terbukanya ga seperti kebanyakan restoran Chinese Food lain di Bandung. Boleh lah mampir untuk acara khusus kalian dimari.","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," Rp. 100.000 - Rp. 200.000


",Sudirman,China,4.0
hendy_christianto_chandra,Noughts & Crosses,"Balik lagi kesini, mau cobain menu lain deh. Mencoba buat sehat oke kali ya? Makanya pesen salad gitu, Grilled Chicken Quinoa Salad. Tbh porsinya lumayan besar dan rasanya juga not bad at all, quinoanya bikin perut terisi dan potongan ayam yang disediakan cukup banyak. Overall buat makanan sehat sih saya rekomen. Tapii, ga tahan godaan buat tambah avocado toast sih. Jujurly nah yang ini agak confusing antara enak tapi aneh, oke tapi engga. Ya pokoknya begitulah. Well yang paling disayangkan sih staffnya agak lambat dan sistem order yang harus antri lama di kasir juga membuat jadi malas kalau ada tambahan order. Huftie.","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," Rp. 50.000 - Rp. 100.000


",Pasir Kaliki,Kafe,3.6
hendy_christianto_chandra,Mixue,"Balik lagi ke Mixue, emang udah paling bener kalo pengen yang seger plus murah plus enak ya kesini sih ya. Sayangnya ternyata tempatnya bukan yang nyaman gimana banget gitu. Dari 3 lantai ruko cuma lantai 1 yang dibuka for public dan area duduknya sempit banget terbatas, ramai pula dengan antrian pesan & tunggu pesanan. Well, untungnya sih ga lama disini cuma singgah sejenak aja. Tapi soal rasa sih saya no problemo. Enak banget.","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,","[ Pasir Kaliki, Es Krim,Minuman ]",,3.6
hendy_christianto_chandra,Daily Breu,"Awal mencari lokasi cafe ini agak sulit ya karena memang letaknnya bukan di jalan yang umum dilalui di keseharian saya. Jujurly baru tau juga nama jalan ini. Ternyata ga jauh dari Pasirkaliki. Karena memang bukan di jalan umum, jadi cukup nyaman dan aman dari kebisingan sih. Enak buat yang butuh fokus. Area makan indoor ada tapi kurang pewe, yang outdoor lebih pewe tapi full smoking area dan kalo siang panas. Untuk pelayanan sih kece abis! Semua staff ramah dan sigap. Rasa makanan yang saya icip sih enak tapi belum sampai taraf yang wow I want this more. But enak. Porsinya juga besar. Kopinya saya coba Creme Brulee (krem brul kata mba kasir) dan yup sesuai ekspektasi saya sih. Manisnya juga ga lebay.","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Pasir Kaliki,Kafe,3.8
hendy_christianto_chandra,Marka Coffee Kitchen,"Sengajain kesini pagi-pagi jam 7 karena mau pakai kuponnya buat menu breakfast (menu-menu breakfastnya menggoda soalnya), eh tapi ternyata kupon ga berlaku untuk menu breakfast (padahal di kupon tertulis all menu). Hiks. Yaudah kepalang datang mau ga mau order yang lain aja (babay potato rosti). Saya coba order toast, tahu lada garam, dan kopi. Toastnya coba yang beef dan chicken, dua-duanya enak sih tapi kadar enaknya jauh enakan yang chicken! Mulai dari rasa ayam sampai saus yang digunakan lebih pas di lidah saya. Tahu cabe garamnya lebih mirip tahu gejrot tanpa kuah karena dominan aroma bawang merah mentah dan rawit ketimbang aroma garlic dan cabe pada umumnya tapi enak sih. Untuk cafe lattenya sih soso tapi ginger lattenya saya suka! Mengingatkan pada permen jahe yang ada gulanya itu loh.","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," Rp. 50.000 - Rp. 100.000



Makasih Infonya!

Kamu belum login,",Burangrang,Kafe,3.8
hendy_christianto_chandra,Haloa Coffee & Eatery,"Pakai kupon perkul disini! Pesan menunya hamburg steak yang sebelumnya jadi menu favorit saya, ditambah segelas es kopi susu Haloa dan dessertnya pizza choco marshmallow. Kesini kan bersama beberapa teman, mereka juga pesan menu lainnya, tapi ada beberapa miss di pesanan seperti caesar salad tidak diberi topping daging (dan daging yang ditambahkan juga tampak aneh tidak seperti topping daging ayam di caesar salad), terus order pizza size large tapi yang datang yang small. Mana lama pula padahal waktu datang sih sepi. Jadi agak kecewa. Daging hamburg steaknya juga kering dan keras, beda jauh sama pas review kesini. Untung kopi susu Haloanya sih enjoyable.","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," < Rp. 50.000


",Sukajadi,Kafe,3.4
hendy_christianto_chandra,Golden Monkey HotPot & BBQ Mongolian,"Kangen banget makan Mala disini! Asli, kuahnya enak beud deh. Mungkin efek ownernya yang asli Taiwan menjadikan rasa mala (szechuan pepper) disini beda dari tempat lainnya bahkan yang jauh lebih mahal di mall2. Untuk isiannya ada beberapa paket yang bisa dipilih sih, atau mau comot-comot sesuai selera juga bisa. Kuahnya ada dari level 0 sampai 4. Kalau 0 itu ga pedes tapi lebih ke creamy berempah. Biasa saya order level 2 atau 3 sih biar lebih nendang. Pedesnya tipe panas di mulut & perut gitu ya tapi nagih pengen sruput terus bawaannya!","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Gardujati,Mongolia,3.8
hendy_christianto_chandra,Momopokki,Ngidam banget ini astaga! Salah satu topokki terenak di Bandung menurut saya! Biasanya ga terlalu suka topokki tapi kalau punyanya momopokki ini saya approve banget! Entah kenapa tapi pas aja semuanya di lidah saya. Suka banget sama sausnya yang berlimpah dan wajib banget beli chicken skinnya buat dicocol ke sausnya. Duh nyesel topoklinya cuma order yang medium. Kan jadi cepet abisnya. Soal harga sih bisa dibilang ga terlalu mahal juga soalnya enak! Oiya harus sabar nunggu karena agak lama pembuatannya.,"Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," < Rp. 50.000


",Andir,Korea,3.4
hendy_christianto_chandra,Kopi Toko Djawa,"Edisi jadi ""turis"" di kota sendiri. Nemenin temen yang pengen banget cobain kopi hits satu ini walaupun saya sudah coba rekomen tempat lain. Ya seperti yang diperkirakan, memang menang hits doang sih. Pelayanan lama, tempat kurang bersih, rasa minuman juga so-so. Dimana-mana juga penuh tampak full kapasitasnya (which is bad in nowadays condition right?). Overall kalau mau cari kopi yang lebih enak sih di Bandung banyak. Kalau mau sekedar ikutan hits ya silakan kemari.","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Braga,Kafe,2.4
hendy_christianto_chandra,Sagoo Kitchen,"Nuansa Sagoo kitchen yang di Riau ini cukup jadoel sih, dari segi rumahnya juga tampak rumah tua yang direnov gitu. Ini poin plus sih karena jadi sangat sesuai dengan makanan yang dijual. Sayang, makanannya hampir tidak ada inovasi sejak beberapa tahun lalu, menunya itu-itu aja. Well dibilang enak sih lumayan, tapi spesial banget engga. Porsi juga standar. Cuma menang di konsep jadulnya aja. Saya pesan tahu telur, kerupuk banjur sama wedang jahe. Pesanan datang agak lama sih untung rasa ga mengecewakan.","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," Rp. 50.000 - Rp. 100.000



Makasih Infonya!

Kamu belum login,",Trunojoyo,Indonesia,2.8
hendy_christianto_chandra,D'Cheers,"Salah satu tempat yang saya tuju kalau mau (read: butuh) minum dengan cepat. Secara harga memang lebih murah sih kalau pesan di marketplace tapi kan butuh waktu ya jadi pas pengen banget pasti melipirnya ke sini. Selain cukup lengkap pilihannya, harganya juga ga diketok banget sih masih wajar. Sayang aja tempatnya seadanya bukan yang bisa nongkrong lama gitu dan ga ada cemilan atau makanan buat temen minumnya. Pelayanan juga oke punya, banyak tanya selalu dijawab ramah dan jelas.","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," < Rp. 50.000


",Mekar Wangi,Minuman,3.0
hendy_christianto_chandra,Bacang Babi,Iseng nyobain bacang sama roti baso dari salah satu booth di sudirman street nih. Jujurly baru tau ada ini. Cocok buat yang ga pengen terlalu berat makannya dan praktis. Eh tapi bacangnya kenyang sih soalnya ukurannya lumayan besar dan isinya juga padat. Rotinya juga isinya banyak tapi kalau saya pribadi kurang cocok dengan tekstur adonan rotinya yang agak lengket di mulut. Bacangnya juga bacang beras ketan yang lengket gitu sih. Gatau ada yang beras biasa ga.,"Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Sudirman,China,3.6
hendy_christianto_chandra,Nasi Goreng Babi Samchan Crispy,"Nyobain salah satu menu yang belum pernah dicoba di SS. Soalnya lokasinya dekat ke pintu keluar Jend Sudirman sih sedangkan saya seringnya keluar masuk via Cibadak. Okey ternyata jualannya cukup menarik yaitu nasgor/migor/bihun dan kwetiaw goreng juga dengan topping perbabian (sosis babi, samcan, chasiu). Uniknya alih-alih dimasak bersama dengan karbonya, babinya dijadikan topping di atas ketika penyajian. Lebih menarik memang tapi secara rasa jadi agak kurang tercorporate dengan baik. Kalau 1 topping harganya sekitar 40an ribu tapi kalau mau komplit 60an ribu. Jujurly rasanya rely banget sama topping, tanpa topping sih standar tapi kalau semua topping dicampurin wah juara. Rekomen saya coba yang bihunnya. Enak sih daripada nasi or kwetiau.","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," Rp. 50.000 - Rp. 100.000



Makasih Infonya!

Kamu belum login,",Sudirman,China,3.4
hendy_christianto_chandra,Ikugo Grill & Hotpot,"Ternyata disini sekarang sistemny jadi AYCE gitu, baru tau sih dan lumayan excited soalnya harganya 99 ribu. Ya tapi akal2an marketing sih, kalau mau yang komplit harus tambah lagi jadi sekitar 140an. Udah dapet aneka daging, sayur, daging olahan, menu side dishes, desserts dan juga minuman. Waktu saya kesana kebetulan cukup lengkap displaynya tapi kata teman sih sempat kararosong ceunah. Secara rasa ya tidak ada yang terlalu istimewa tapi cukuplah  sebanding dengan harga yang ditawarkan.","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," Rp. 100.000 - Rp. 200.000



Makasih Infonya!

Kamu belum login,",Cihampelas,Jepang,3.4
hendy_christianto_chandra,Bakmitopia,"Di dalam mall yang terdapat beberapa restoran mie/bakso yang menawarkan produk hampir serupa, buat saya pribadi sih ini bisa jadi pilihan terakhir karena namanya saja asing di telinga. Apalagi seperti tidak punya ciri khas tersendiri (kan kalau tetangganya ada yang enak pangsit gorengnya, ada yang baso2annya lengkap, dll). Menunya cukup lengkap tapi ya ga terlalu menggoda selera sih. Rasa oke, beberapa enak seperti bakmie charcoalnya dan nasi gorengnya. Snacknya overall enak tapi ga yang spesial banget sih. Wajib coba? Ga juga. Tapi kalau bosan dengan yang lain ya rapopo.","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," Rp. 50.000 - Rp. 100.000



Makasih Infonya!

Kamu belum login,",Cihampelas,Indonesia,3.0
hendy_christianto_chandra,Cowboy Fries,"Pas banget lagi laper terus lewat daerah jajanan sini, tertarik coba ini karena ada promo gitu beli yang XL free yang L gitu ya jadi patungan beli sama teman. Udah gitu ada potongan cashback untuk pembayaran juga. Saya coba rasa chili bbq dan menurut saya sih bumbunya berani ya, ga tipis-tipis aja gitu. Suka banget pedasnya berasa, gurihnya berasa. Kentang gorengnya juga bisa request mau kering atau ngga. Top bangeeeettt!","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," < Rp. 50.000


",Cihampelas,Snack,3.8
hendy_christianto_chandra,Haloa Coffee & Eatery,"Baru tau ada tempat sekece ini di daerah Cipedes! Biasanya cuma numpang lewat kalau jalan utama macet kan. Sayang sih memang agak tersembunyi gitu signagenya kalau dari jalanan, mana tempatnya juga agak menjorok ke dalam, ya makin ga terekspos deh. Tempatnya lumayan nyaman dan banyak spot yang berbeda tergantung kebutuhan mau cuma ngopi aja atau makan atau sambil kerja atau sambil nongki semua ada spot yang cocoknya. Bahkan saking luasnya bisa buat wedding dan gathering juga konon. Untuk makanannya saya suka hamburg steak dan pizza meat loversnya. Enak bet! Yang agak kurang di per-ricebowl-annya. Kalau minum sih so far so good. Pelayanan standar lah walau beberapa menu agak lama keluarnya. Kebersihan di area indoor sih bersih, outdoor aja yang agak berdebu.","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," Rp. 50.000 - Rp. 100.000



Makasih Infonya!

Kamu belum login,",Sukajadi,Kafe,3.4
hendy_christianto_chandra,Seoltang,"Karena ada teman minta diajak kesini, balik lagi, gapapa, ga bosen sama sekali soalnya emang enak menu-menunya. Sayang karena agak kesorean jadi beberapa item sudah sold out sih terutama roti-rotiannya. Iseng coba pineapple milk gitu dan ternyata enak. Kopi hitamnya juga enak. Overall sih saya betah banget tiap kesini pasti pengen lama-lama sambil nyoba icip ini itu.","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Ciateul,Kafe,4.0
hendy_christianto_chandra,Tjuankie Stasion,"Balik lagi kesini nemenin teman yang BM cuanki, ya karena saya merasa yang ini lebih enak daripada yang nama sungai itu ya jadi saya ajaklah kemari. Entah faktor sudah beberapa kali makan atau memang berubah tapi saya rasa tastenya agak beda dengan pertama sih, bisa dikatakan jadi less special gitu. Ukuran siomay mengecil, tahu juga, kuahnya juga jadi kurang berbumbu lekoh gurih gitu. Ya semoga aja ke depannya bisa diperbaiki ya.","Ambro Mushroom Fillet, mango mojito, lemon tart, Pancake"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Pasir Kaliki,Indonesia,3.0
