user,restoran,text,pesanan,harga,lokasi,kategori,rating
whidiea_wede,Karnivor,Hujan2 nge steak dengan pilihan tenderloin medium welldone..Dagingnya empuk..lemaknya endess..Porsinya ngenyangin..Untuk minum aku pilih strawberry smooties..Rasa strawberry nya kerasa banget..ga abal2..ada topping wafer di atasnya..Terakhir unk dessertnya aku pilih union ring..Walaupun porsinya ga terlalu banyak..tp lumayan gurih lah..,"Cumi Cabe Ijo, Balado"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Riau,Barat,4.2
whidiea_wede,Bakery Vitasari,Tempat roti favorit klo pengen ngemil2 roti..Rotinya banyak varian dr yg coklat sampe yg asin..dari roti kering sampe yg basah ada..Kue untuk ulang tahun jg ada..Saya beli Roti muffin..Rasa coklatnya ga terlalu terasa..murah lah dengan harga yg cukup terjangkau..Fav saya roti sosis kombinasi..enakkk banget..gurih dan asinnya pas..Harganya sangatt sangat terjangkau..,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Riau,Toko Roti dan Kue,4.2
whidiea_wede,McDonald's,Big Mac ada paket baru nih..Harganya juga masih sama dengan yang sebelumnya..tapi kentangnya ada yang beda nih..ada rasa jalapenonya..Ada pedesnyaa ada gurihnya.Dan untuk minumnya dapat free lagi 1 coke..Mantap ga tuh..Ditambah aku mau nyoba chicken snack wrap..rasanya biasa aja sih..lumayan lah untuk menu penutup hehe,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",[ Dago Atas ],,4.0
whidiea_wede,Cozy Cube Coffee,"Ngopi santainya ditemani dengan long black..Rasa kopinya strong..ditambah dengan gula merah sedikit bikin jd passs nyeruputnyaa..Untuk cemilannya aku suka sausage & fries..Sosisnya empuk, enak..Fried fries nya porsinya ga terlalu banyak tp renyah","Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Cilaki,Kafe,4.0
whidiea_wede,Kedai Kopi Kulo,Mood booster di kala kerja pastinyaa avocatto (espresso + alpukat + ice cream coklat) dari Kulo..Rasa avocattonya kerasa banget..nge blend dengan ice cream diatasnya..Bikin siang hari jd segerrre,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Riau,Minuman,4.0
whidiea_wede,Roempi Coffee,Kalo ada nobar Persib..slalu melipir kesini..selain teman buat ngemilnya enak2..Harganya jg terjangkau..Avothaitea nya enakk..porsinya ga terlalu byk memang..tp ice cream dan thai tea nya nge blend banget..Selain itu aku juga pesen Nasi goreng cikur..Murah meriah..porsi banyak dan rasa cikurnya kerasa..Ditutup dengan roti bakar kampungan yang sangat sederhana..tp rasanya ga sesederhana itu..Enyakkk..puasss,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Riau,Kafe,4.6
whidiea_wede,Warung Kopi Purnama,Teh susu nya juara..manisnya pas tanpa menghilangkan rasa teh nya..Roti selai sarikaya nya terkenal disini.Porsinya banyak..Rasa selai sarikaya nya enak,"Cumi Cabe Ijo, Balado"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Banceuy,Kafe,4.4
whidiea_wede,Giggle Box,Tiap makan disini slalu pengennya steak..Karna harga steaknya terjangkau..Porsinya lumayan bikin kenyang.Untuk beef cordon blue nya enak..porsinya pas..Bikin jadi betah lama2 disini..,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Progo,Kafe,4.4
whidiea_wede,Kopi Truk,"Ngemil manja di cafe truk..tempatnya ramee banget..wifi nya kencang..jd betah deh..Aku pesen roti john yang untuk 1 orang..Rasa rotinya agak asin,karna kebanyakan butter kali yaa..Tp so far so good..Untuk minumannya aku pesen berry nougat blend..Rasa manisnya pas..","Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Surapati,Kafe,3.8
whidiea_wede,AA Bistik,Pilihan aku jatoh ke nasi goreng bistik aa di astana anyar ini..Porsinya ga banyak dan ga dikit jg..jd pas buat perur aku..Cuma kalo kesini harus sabarrr nunggu krn antriii banget..Rasa nasi goreng bistiknya enakk..anget2..ga pedes..ada lalab sayurnya jg.,"Cumi Cabe Ijo, Balado"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Astana Anyar,Indonesia,3.8
whidiea_wede,Sushi Bar,Sukaa klo kesini pasti pesen edamame ama aneka sushi..Rasa sushi nya enyakk..porsinyaa dari yang dikit ampe yang banyak ada..Tempatnya ga terlalu rame jd nyaman kalo kesini ram2,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Merdeka,Jepang,4.4
whidiea_wede,Box Of Coffee,Ngopi sembari liatin orang lalu lalang di kawasan Braga Bandung sangat menyenangkan..Untuk jenis kopinya disini beragam..Tapi saya tetap pilih cafe latte tanpa gula..Rasa kopinya nge blend bgt dengan suasana malam di Braga..Jadi malas beranjak pergi..Untuk Harganya juga sangat terjangkau lho,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Braga,Kafe,4.2
whidiea_wede,Roempi Coffee,Tempat yang slalu rame pengunjung..Range harganya jg variatif dan ramah di kantong..Suka ada nonton bareng jg lho..Waktu kemaren kesini aku pesen Roti kampungan dan es gajah thailand..Walaupun namanya roti kampungan..tp rasanya ga kampungan lho..Rotinya masih empuk dan ada manis manisnya gt hehe..Untuk es gajah thailand a.k.a thai tea recomended sih menurut aku disini,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Riau,Kafe,4.4
whidiea_wede,Kopi Rustic,Tempatnya slalu rame klo malam hari..Jd penasaran ngopi disini..Disini ga tersedia kopi aja lho..ada teh nya jg..Untuk kopinya saya coba mocca ice coffee..Rasa kopinyaa kental..manis..dan after tastenyaa itu lho..ga ilang..tetap maniss..Lagu2 yg disuguhkan di sini keren2..tp sayang banyak pengamen yang mampir..,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Asia Afrika,Kafe,3.6
whidiea_wede,Bumi Kiwari,Kalo berkunjung kesini tuh emang cocok kalau lagi pengen menyepi..karna tempatnya jauh dari keramaian..tenang..Untuk rasa kopinyaa mantap abis..aromanya bikin nagih.banyak pilihan kopinya disini.Untuk makanan sih aku sukanya yg ringan2 aja spt roti bakar..Roti bakannya juga porsinya lumayan banyak lho ditabur keju yang buaanyakk,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Padasuka,Kafe,4.2
whidiea_wede,Kopi Saring Om Kentang,Over all rasa kopinya enak..agak sedikit pahit2 gt..tp bs req nambah gula kok..Tempatnya ga terlalu besar..tp slalu rame pengunjung..Untuk roti bakarnya enakk..harga terjangkau,"Cumi Cabe Ijo, Balado"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Veteran,Kafe,3.8
whidiea_wede,Nasi Goreng AEP'S,Slalu suka kalau makan nasgor kesini..porsinya itu lho bisa buat berdua..buaanyakkk banget..Aku pesen nasi goreng petey..Rasa nasi gorengnya aku req yg pedes manis..topping si petey nya banyakkk bgt..aww byk ranjau awass bau..hehe..walaupun bau petey tapi enakkk bgt..bagi tmn2 yg pecinta nasi goreng wajib banget kesini nyobain nasi goreng di aep's ini,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Surapati,Indonesia,4.0
whidiea_wede,Eiger Coffee,Eiger coffee walaupun tempatnya ga terlalu besar..tp asik banget buat santai..ga terlalu berisik..Untuk makanannya saya pesen nasi goreng dan juice..rasa nasi gorengnyaa enak..bumbunya pas..Untuk juice nya enyakk dan segarr,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Cihampelas,Kafe,4.2
whidiea_wede,Cafe D'Pakar,Masuk kesini kita diwajibkan bayar 25rb yg mana akan mendapatkan voucher makanan/ minuman seharga segitu..kalau lebih yaa nambah deh hehe..Saya pilih roti bakar keju..rasa rotinya enak..kejunya lmyn banyak dan rotinya empuk..Untuk teh manis anget nya good taste dgn angin yang sepoi sepoi..,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Dago Atas,Kafe,4.2
whidiea_wede,Kopi Senja,Kopi dengan cita rasa cafe tp jualannya di pinggir jln cikapundung..Varian kopinya banyak..rasa kopi nya kental banget dan harganya sangat sangat terjangkau,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Asia Afrika,Minuman,3.8
whidiea_wede,Kafe Lantera,Tempatnya asik..bisa nobar jg..bisa adain acara jg krn tempatnya lmyn luas..untuk makanannya saya pesan nasi goreng lantera..ada toping satenya yg enak..untuk minum saya pesen hot ginger tea..bikin suasana yg dingin jd tambah anget hehe,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Dago Atas,Kafe,4.4
whidiea_wede,Waroeng Steak & Shake,Buka puasa yang kemalaman..aku pilih original cheese steak waroeng..tepungnya ga terlalu banyak..perpaduan daging dan ayam gt..yummy,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Riau,Barat,4.0
whidiea_wede,Zokka,Pesen porsi nasi yaa pasti temannya ayam goreng..aku pilih ayam jingkrang..ayamnya ga terlalu gede..porsinya lmyn lah ga terlalu byk walaupun ada tempe dan tahunya..rasa sambelnya nendang banget..jd pengen nambah lagii..,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Riau,Kafe,4.0
whidiea_wede,Lazy Lolla,Tempatnya kece abiss..banyak spot fotonyaa lho..Untuk kopi vietnam drip nya enyakk..kopinya kerasa banget..dan untuk bitterballen nya enakk walaupun ga terlalu banyak porsinya xixi,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Riau,Kafe,4.2
whidiea_wede,Chatime,Seneng banget kalo kesini sambil nongki dan minum chatime..Aku paling suka pearl milk tea..ga mau yg lain..Gulanya slalu standar biar ga kemanisan..,"Cumi Cabe Ijo, Balado"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Dago Bawah,Bubble Tea,4.4
whidiea_wede,Warung Sitinggil,Berhubung aku suka tempat makan yang menyajikan city light Bandung..aku cobain deh ke warung ini..Pas kesana tempatnya ga besar..Untuk view bandungnya ga sepenuhnya terlihat..tp masih oke lah..Jangan heran kalo kesini ada yg mojok2 gt alias pacaran..krn tempatnya agak sedikit remang2 gt..Untuk rasa pancake nya biasa aja..tp lumayan lah dengan harga segitu mah..Untuk rasa susu jahe nya juga rasa yang pada umumnya..Jadi over all biasa aja..,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Dago Atas,Indonesia,3.2
whidiea_wede,Corner Kebab,Cocok nih kebab di cemil malam2 yang dingin..Aku pilih kebab jumbo gandum..Pertama gigit sih langsung kerasa enakknyaa..Dagingnya banyak..Tortilla nya enak..jadi pengen lagi pengen lagi dah..,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Dipatiukur,Arab/Timur Tengah,3.8
whidiea_wede,Dangdanggula Restaurant,Pas nyampe kesini agak bingung..karna masih sepi..Over all tempatnya adem..masih bisa denger burung yang lalu lalang..Aku milih di lantai 2 dengan view yang lumayan lah ya..Untuk rasa makanannya biasa aja..Untuk teh serehnya juga lumayan..manisnya pas,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Lembang,Indonesia,3.6
whidiea_wede,Pamor - Nara Park,Kawasan Nara disini luasss banget..banyak cafe2 kece..Pilihan ke Pamor ini memang pas banget..Tempatnya ada 2 lantai..Kali ini saya pilih menu Indonesia aja..Nasi Campur Bali..Rasa sate lilitnya enakk..Sambal nya juga maknyuss,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Ciumbuleuit,Indonesia,4.0
whidiea_wede,Sea Como Sea - Blackbird Hotel,Cafenya satu kawasan dengan Blackbird hotel..Tempatnya cozy dan banyak spot foto menarik..Untuk menu makanannya lumayan beragam sih..Tp tetap aja pilihnya fish and chip hehe..Rasa ikannya enak..empuk..tp ga suka ama kentangny..Untuk minumannya seger banget..Buah2an nya kerasa banget nge blend,"Cumi Cabe Ijo, Balado"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Lembang,Kafe,4.0
whidiea_wede,Blue Doors,Tempatnya asik buat kongkow dan foto2..Untuk rasa kopinya mantapp abis..manisnya pas..Untuk kue nya manisnya pas..,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Banceuy,Kafe,4.2
whidiea_wede,The Larder,Makan besar kali ini di the larder adlh grill chicken spicy rice bowl dengan icw thai tea..Porsi nasinya banyak..Chicken nya di sirami jeruk peras..trus untuk rasa thai tea nya mantapp abis..manisnya pas,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Pasir Kaliki,Kafe,4.2
whidiea_wede,Donat Madu Cihanjuang,Suka banget sama bentuk dari tiap donutnya..lucu lucu..Rasa donutnya ga begitu lembut..tp masih oke..Coklatnya lumayan enak..saya hampir sudah cobain smua rasa..dan harga terjangkau banget..Cocok untuk acara kumpul2 sama tmn2,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Jamika,Donat,3.8
whidiea_wede,Bakso Tengkleng Mas Bambang,Namanya unik..baso tengkleng..baso tengkleng ini pake bihun bukan mie kuning(kecuali pesen mie ayam)..rasa basonya pool abis daging banget mantapp..trus ada tengkleng nya juga yg full daging..tengkleng itu kyk daging iga gt..porsinya banyak banget..jd siap2 kenyang deh hehe..,"Cumi Cabe Ijo, Balado"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Buah Batu,Indonesia,3.8
whidiea_wede,Udin Ramen,Tempatnya asik..Dekornya berasa di jepang gt hehe..Aku ga pesen ramen..tp pesen kyk steam2 gt..rasa kuanya seger..isinya banyak bgt dengan harga yg cukup murah meriah..pelayanannya cukup ramah,"Cumi Cabe Ijo, Balado"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Buah Batu,Jepang,4.4
whidiea_wede,Wingz O Wingz,Slalu suka kalau ke wingz o wingz ini karna deket kntr hehe..Selain itu tempatnya cozy banget..wifi nya kencang..Untuk ukuran ayamnya ga terlalu kecil dan  bercampur dgn rasa saos spicy mayo nya jd nambah nikmattt dan lahap deh..,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Buah Batu,Barat,4.0
whidiea_wede,The Awiligar,Tempatnya asikk banget luaas banget.view bandungnya jelas banget.saya pesen roti2an..roti bun cheese dengan ice lychee tea..rasa rotinyaa empukk..porsinya ga terlalu besar..untuk lychee tea nya enak banget..makin klop deh ngemil sambil ditemani view bandung,"Cumi Cabe Ijo, Balado"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Cigadung,Kafe,4.2
whidiea_wede,Ramen Bajuri,Kalau mau makan yang pedes2 pasti pilihan aku kesini..Mie nya lembut banget dengan porsi yang banyak..untuk topping nya jg banyak..rasa kuah tomyam nyaa segerrr bgt,"Cumi Cabe Ijo, Balado"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Burangrang,Jepang,4.0
whidiea_wede,Cizz Cheesecake & Friends,Cheese cake disini tuh emang juara banget..banyak pilihan rasa..saya pesen rainbow cheese cake..manisnya pas..cheese nya kerasa banget..dan ga bikin eneg..,"Cumi Cabe Ijo, Balado"," < Rp. 50.000


",Laswi,Toko Kue,4.2
whidiea_wede,Dago Bakery,Tetiba pengen ngopi di tempat yang view nya baguss..jd lah melipir ke dago bakery yg ada di kawasan punclut ini..tempatnya instagramable abisss..saya pesen vietnam drip..rasa kopinya lekoh banget..enakk..dan cocok di sruputt sambil ditemani view bandung yang kece..,Vietnam drip," < Rp. 50.000


",Ciumbuleuit,Kafe,4.2
whidiea_wede,Djongko Steak & Pasta,Walaupun mamanya ada steak dan pasta..tapi disini banyak cemilan yang manis2 lho..diantaranya yg terkenal disini adalah kue balok..kue baloknya beraneka rasa dan bisa request mau mateng atau setengah mateng.kalau aku sih sukanya setengah mateng.fav aku rasa original dan keju..rasa kue baloknya menyatu dgn kejunya..masih lumer2 gimana githuu..wajib cobain deh kalau kesini..patokannya sebelum tol moh toha..deket spbu..tempat ini suka rame dikunjungi oleh anak2 muda yang nongkrong hemat tapi asikk..,Original..keju..coklat..setengah mateng," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Moch Toha,Barat,4.2
whidiea_wede,Burger King,Berhubung laper tapi ga mau makan nasi..alhasil melipirlah aku ke tempat ini..selain deket dari kantor..ya harganya terjangkau banget..rasa burgernya itu juara banget..ga terlalu byk topping dan sudah terwakili dengan dagingnya yang empuk..ukuran burgernya juga pas..Untuk rasa ayamnya aku suka..garing2..renyah dan punya ciri khas sendiri..rasa kentangnya juga enak dengan potongan yang ga terlalu tipis..aku suka makan disini itu krn tempat parkirnya luas..dan ada musholla nya jg..jd tambah betah deh untuk nongkrong berlama2..,Original..keju..coklat..setengah mateng," < Rp. 50.000


",Buah Batu,Barat,4.0
whidiea_wede,Warung Kopi Purnama,Malam sabtu ngopi2 cantik lagi kitaa disini..kunjungan kali ini saya ga pesen bitter ballen..tp saya pesen roti gulung sosis dan kopi susu hot..rasa rotinya enak..tp sayang ga terlalu banyak hehe..untuk rasa kopinya masih juara..kental dan kerasa banget susunya..,Original..keju..coklat..setengah mateng," < Rp. 50.000


",Banceuy,Kafe,4.2
whidiea_wede,Marka Coffee Kitchen,Nyobain tempat ngopi baru di jln talaga bodas..tempatny instagramable banget..rasa kopinya enak ga main2..untuk rasa makannya enak tp sayang porsinya dikit dan lama nunggu..hiks..,Original..keju..coklat..setengah mateng," < Rp. 50.000


",Burangrang,Kafe,3.6
whidiea_wede,Baso Cuankie Serayu,Biasanya saya makan cuanki yang di jl riau..tp kali ini saya coba makan yg di jln mangga.tempatnya ga terlalu besar..tp rasa cuankinya sama aja sih..porsinya pas untuk perut yg kelaparan..rasa basonya mantapp banget walaupun ga gede.rasa tahunya enakk banget empuk.jd seger apalagi ditambah sambelnya..,Original..keju..coklat..setengah mateng," < Rp. 50.000


",Riau,Indonesia,3.8
whidiea_wede,Baso Ja'i,Recommended banget untuk makan baso disini..rasa kuahnya itu lho segerr banget plus ditambah porsinya yang banyakk..makin wareug..stiap potongan daging basonya itu empukk dan rasanya ga main2..,Original..keju..coklat..setengah mateng," < Rp. 50.000


",Burangrang,Indonesia,4.0
whidiea_wede,Kartika Sari,Slalu juara sih kalau ke kartika sari itu adalah pisang bolennya..saya paling suka coklat keju..empukk banget..coklat dan kejunya menyatu di mulut..bikin nagih trusss..apalagi dibeli saat masih anget2..wahh ga kerasa deh habis sekotakk..,Pisang bolen coklat keju," < Rp. 50.000


",Buah Batu,Toko Roti dan Kue,4.2
whidiea_wede,Sushi Tei,"Udah lama nih ga makan sushi..pilihan slalu pengen datang lagi kesini..yup sushi tei..slalu ramai pengunjung,apalagi saya di sushi tei yang di TSM..sushinya enakk banget.banyak pilihan porsinya..dan ada aneka nasi juga bagi yang bosen dengan sushinya..",Pisang bolen coklat keju," < Rp. 50.000


",Gatot Subroto,Jepang,4.2
whidiea_wede,Sadang Korean BBQ,"Berhubung lagi demen2nya sama drama korea..makanannya juga ikut jd ngorea ala ala..Tempatnya nyaman banget..setelah melewati kasir,sebelah kiri ada screen gede yang muterin lagu2 request-an dari kita2 dan juga ada bbrp spot foto menarik lainnya..Untuk rasa makanannya sendiri seperti resto korea pada umumnya..walaupun agak sedikit mahal kalau menurut saya..rasa daging dan ayamnya empukk dan enakk..dan pelayanannya ramah",Pisang bolen coklat keju," < Rp. 50.000


",Wastukencana,Korea,3.8
whidiea_wede,Please Please Please,Mumpung akhir bulan dan bsk libur..saatnya manjah2 disini..kita pesan rushmore..saikoro plus ice chocholate..rasa steaknya enakk..porsinya jumbo..dan diberi topping telor setengah mateng 2 biji..makin buat perut semakin kenyang..untuk minumannya kerasa banget coklatnya..dan porsinya juga jumbo..,Rushmore..saikoro dan ice chocholate," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Progo,Kafe,4.4
whidiea_wede,Dino Donuts,Siang ini butuh yang manis2 untuk cemilan..akhirnya melipirlah kesini..dino donuts ini harganya terjangkau banget..rasa rotinya ga keras..dan sayang aja kalau mau di makan krn bentukya yang lucu2..saya pesen dino rasa coklat dan sandwich ice cream..rasa ice cream nya lumer banget di mulut..porsinya gede..jd puass banget makannya,Dino rasa coklat dan sandwich ice cream," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Riau,Donat,4.2
whidiea_wede,Gubug Makan Mang Engking,Senengnya kalau ke resto ini tuh slalu penyajiannya cepet banget..trus banyak spot foto kece..kita makan sambil ditemani ikan2 yang ada di bawah saung kita..saya pesen cumi..ikan gurame..tp lupa saus apa..kemudian saya karedok. leunca..tempe tahu dan peuteuy..untuk rasa ikannya enak banget..bumbunya meresap..ikannya gede..untuk rasa karedok leunca nya juaraaa banget..ga terlalu pedes..untuk cuminya agak sedikit alot..tp porsinya lumayan sih..gede2,Dino rasa coklat dan sandwich ice cream," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Lembang,Indonesia,4.4
whidiea_wede,Dapur Aceh,Siang ini saya pilih makanan berat..karna bener2 lagi laper..saya pesen mie goreng daging plus teh tarik dingin donk..rasa mie nya enak banget..bumbunya meresap..pedesnya pas..porsinyaa banyakk banget..untuk teh tariknya enakk manisnya pas..bener2 asli bukan yg sasetan lho hehe..,Mie goreng daging dan teh tarik dingin," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Supratman,Indonesia,4.0
whidiea_wede,Sate Taichan Buah Batu,"Makan siang yang sedikit hareudang..karna untuk mencapai tempat ini saya harus naik tangga ke lantai 4..tempatnya asik sih..walaupun agak sedikut hareudang siang harinya..Disini ga nyediain menu sate aja..ada nasigoreng jg..saya pesen sate taichan yang satuan..terdiri dari telor puyuh, kulit, sayap,usus dan ayam..Rasa dari tiap satenya enakk banget..walaupun agak sedikit kurang kering..diantara smua pilihan saya..saya suka yang kulit..enakk bangett rasanya..yang tadinya capek jadi terbayarkan sudah..","Sate taichan satuan ayam, kulit, wings, usus, telor puyuh"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Buah Batu,Indonesia,4.0
whidiea_wede,Justus Steakhouse,"Bandung akhir2 ini hujan mulukk..dan perut saya kalau udh mulai sore slalu nagih minta diisi..alhasil melipirlah kesini untuk melemak..saya pesen steak tenderloin dan minumannya saya lupa namanya hehe..untuk steaknya enakk banget..dagingnya empuk..porsinya pass buat yang laper kyk saya..
Untuk minumannya segerrr dan porsinya itu lhoo gedee bangett",tenderloin steak," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Riau,Barat,4.2
whidiea_wede,Ngopi di Kebon,"Sabtu sore saya kongkow bersama teman2 di cafe ini..Niatnya sih cari suasana baru..ternyata tempatnya asik banget.banyak spot foto bagus.Untuk menu makanannya memang tidak terlalu banyak spt nasi goreng,iga,dll..Saya pesan fish and co..singkong keju..ikan dori..dan minuman es bukit panyandaan..Rasa fish and co nya enakk..porsinya gede banget.untuk singkong kejunya renyah banget rasa singkongnya udh ngeblend dengan kejunya..gurihh banget.untuk ikan dorinya porsinya bisa untuk rame2 dan ikannya kerasa banget.Terakhir untuk minumannya segerrr abiss..porsinyaa gelas gede..jd wareg deh",Fish and co..singkong keju..ikan dori..dan es bukit panyandaan," < Rp. 50.000


",Padasuka,Kafe,4.2
whidiea_wede,Greentea Holic,"Makan siang pengen yang pedes2..jd melipir ke sini deh..disini banyak spot kece untuk foto2 lho..
Untuk menu makanan saya pesan nasi goreng seblak..dan mango thai dan pisang pom pom..rasa nasi goreng seblaknya enak..ada level 1 sampai 3..rasa cikurnya kerasa banget.untuk mango thai dan pisang pom pom nya biasa aja..seperti mango thai di tempat lain..",Nasi goreng seblak..mango thai dan pisang pom pom," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Gatot Subroto,Kafe,4.2
whidiea_wede,Pizza Hut,Suka banget tiap makan disini..selain tempat parkirny yg di bawah gt(ga kena hujan) trus tempatnya banyak spot foto karna dihiasi dengan wallpaper yang keren.makananny sih seperti pada umumnya pizza hut..tetap enakkk bangett juara..kali ini saya pesen nachos.garlic bread.pizza super supreme..nachosnya juara deh..untuk minumnya saya pesen yang seger2(lupa namanya) enakk banget ada buah semangka dll di dlmnya..jd tambah seger..,Nachos.pizza super supreme.garlic bread.salad," < Rp. 50.000


",[ Antapani ],,4.6
whidiea_wede,25 Coffee & Kitchen,Siang2 laper tapi ga mau makan berat.alhasil jatohnya ke pilihan 25 coffee& kitchen.tempatnya cozy banget tp sayang menu makanannya ga terlalu banyak.saya pesen pizza..spagetti..bala2..chicken wings dan tempe mendoan..untuk spagetti nya saya suka yg bolognise..untuk yang carbonaranya saya kurang begitu enak.untuk chicken wings nya enakk..ada bbrp pcs jg.juaranya sih pizza..enakk banget..tipis..dan toppingnya banyak.untuk bala2 dan tempe mendoannya enak banget.adonannya kerasa banget.jd ga tepung banget lah.saya pesen minumnya ice lychee tea..enak bgt walaupun buah lecinya cuma 1 pcs..untuk wifi nya kenceng lho..,Pizza..spagetti carbonara dan bolognise..bala bala..tempe mendoan dan chicken wings," < Rp. 50.000


",Arcamanik,Kafe,4.0
whidiea_wede,Kopitera,"Malam jumatan ngopi2 cantik di kopitera.saya pesan cappucino,nasi goreng jambal,fried frice dan pancake.rasa makananya enak.walaupun porsinya ga banyak.hmmm.untul rasa kopinya standar seperti kopi pada umumnya.untuk suasananya cozy dan yang penting wifi nya kencenggg abiss jd betah lama2 disini..xixi","Nasi Goreng Jambal, cappucino, fried frice dan pancake"," < Rp. 50.000


",Burangrang,Kafe,4.2
whidiea_wede,Morning Glory - Mitra Hotel,"Malam kemaren saya nongkrong sekaligus makan malam bersama teman di morning glory rooftop hotel mitra lt 6.Tempatnya cozy ada smoking dan non smoking. Sembari makan kita juga bisa memandangi city light kota bandung lho. Sayangnya ga ada live musik disini. Berhubung malam, jadi saya pesen makanan berat. Saya pesen steak(lupa namanya) trus saya pesen mango sticky rice dan seperti biasa ice thai tea. Rasa steaknya asli enakk.. Lengkap dengan fried frice. Saos nya barbeque enakk bangett nampol. Untuk rasa mango sticky rice nya enak. Ketannya pulen dan porsinya lumayan besar. Untuk thai tea nya biasa aja sih. Kurang manis menurut saya. Tp its ok",Mango sticky rice. Ic thai tea. Steak," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Supratman,Kafe,4.2
whidiea_wede,Mujigae,"Jadwalnya makan malam saya bersama teman2 dengan mencoba ala2 korea. Jadilah kita melipir kesini.alhamdulillah ga waiting list. Harga makannya standar ga terlalu mahal. Untuk rasa makananya enak. Dagingnya empuk. Nasinya banyak bgt untuk 1 porsi. Ada beberapa paket makanan yang sudah diberikan tambahan nasi ada juga yang tidak. untuk pesannya ga perlu manggil waitres karna cukup menekan layar yang ada di tiap2 meja. 
Menu yang saya pesan lupa namanya apa,  saking laparnya hahah ✌",Mango sticky rice. Ic thai tea. Steak," < Rp. 50.000


",Pasir Kaliki,Korea,4.0
whidiea_wede,Pempek Rama,"Jadwal makan siang aku bersama teman2 kantor pengen yang ringan tapi ga berat jg. Pilihan jatoh ke pempek. Alhasil walaupun jauh dari kantor kita jabanin juga nih makan kesini. Hehe.. 
Aku pilih menu lenggang special dan otak2.
Rasa lenggangnya yang dibalut dengan telor tuh kerasa bangett enaknya. Ukurannya lumayan gede. Jd pasti cepat kenyang hehe.Dan ada topping bihun dan potongan mentimunnya. Untuk rasa otak2nya kerasa banget ikannya. Jd bukan abal2 yaa hehe",Lenggang special dan otak2," < Rp. 50.000


",Pajajaran,Indonesia,4.2
whidiea_wede,Kedai Lontong Medan (Ka Zahra),"Walaupun makanan khas di kedai ini adalah lontong medan,  tp kali ini saya pilih cemilan ringan aja. Saya pesan lupis dan jeruk hangat. Rasa lupisnya biasa aja seperti pada umumnya. Harganya murah cuma 3rb aja. Di kedai ini selain menyajikan lontong medan,  ada juga lho makanan prasmanan seperti mie goreng, ayam, gulai dll.",Lupis dan jeruk hangat," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Dipatiukur,Indonesia,3.4
